fish_id,sex,Station,basin,Site,length,length_z,gut_length,gut_length_z,Gap,Gap_z,raker_length,raker_length_z,Comp1_z,Comp2_z,Comp3_z,taxon,count_in_stomach
RG210238,M,HS,North,HS,50,-0.6324573684337131,21,-0.6210144551842331,0.105,-1.4664621700226528,1.1564999999999999,0.24015662111121713,0.30716569521699777,0.48908243306498506,-0.5508485552668189,copepods,0
RG210238,M,HS,North,HS,50,-0.6324573684337131,21,-0.6210144551842331,0.105,-1.4664621700226528,1.1564999999999999,0.24015662111121713,0.30716569521699777,0.48908243306498506,-0.5508485552668189,mollusks,0
RG210238,M,HS,North,HS,50,-0.6324573684337131,21,-0.6210144551842331,0.105,-1.4664621700226528,1.1564999999999999,0.24015662111121713,0.30716569521699777,0.48908243306498506,-0.5508485552668189,ostracod,0
RG210239,F,HS,North,HS,44,-1.3470070095526065,21,0.1149489624175512,0.215,1.375305580662127,0.8995,-0.3387275001052416,1.1730781351461446,1.339048688536744,-0.3866422592778712,tanypodinae,0
RG210239,F,HS,North,HS,44,-1.3470070095526065,21,0.1149489624175512,0.215,1.375305580662127,0.8995,-0.3387275001052416,1.1730781351461446,1.339048688536744,-0.3866422592778712,orthocladinae,0
RG210239,F,HS,North,HS,44,-1.3470070095526065,21,0.1149489624175512,0.215,1.375305580662127,0.8995,-0.3387275001052416,1.1730781351461446,1.339048688536744,-0.3866422592778712,chrinominae,2
RG210239,F,HS,North,HS,44,-1.3470070095526065,21,0.1149489624175512,0.215,1.375305580662127,0.8995,-0.3387275001052416,1.1730781351461446,1.339048688536744,-0.3866422592778712,adult_fly,0
RG210239,F,HS,North,HS,44,-1.3470070095526065,21,0.1149489624175512,0.215,1.375305580662127,0.8995,-0.3387275001052416,1.1730781351461446,1.339048688536744,-0.3866422592778712,alona,0
RG210239,F,HS,North,HS,44,-1.3470070095526065,21,0.1149489624175512,0.215,1.375305580662127,0.8995,-0.3387275001052416,1.1730781351461446,1.339048688536744,-0.3866422592778712,other_cladocerans,0
RG210239,F,HS,North,HS,44,-1.3470070095526065,21,0.1149489624175512,0.215,1.375305580662127,0.8995,-0.3387275001052416,1.1730781351461446,1.339048688536744,-0.3866422592778712,stickleback_eggs,0
RG210239,F,HS,North,HS,44,-1.3470070095526065,21,0.1149489624175512,0.215,1.375305580662127,0.8995,-0.3387275001052416,1.1730781351461446,1.339048688536744,-0.3866422592778712,copepods,0
RG210239,F,HS,North,HS,44,-1.3470070095526065,21,0.1149489624175512,0.215,1.375305580662127,0.8995,-0.3387275001052416,1.1730781351461446,1.339048688536744,-0.3866422592778712,mollusks,3
RG210239,F,HS,North,HS,44,-1.3470070095526065,21,0.1149489624175512,0.215,1.375305580662127,0.8995,-0.3387275001052416,1.1730781351461446,1.339048688536744,-0.3866422592778712,ostracod,0
RG210240,F,HS,North,HS,46,-1.1088237958463087,16,-1.018913332412458,0.165,0.14543479687042266,1.004,-0.04409397702635667,-1.6585515614591633,-0.25046792506505094,-1.0512093756523995,tanypodinae,0
RG210240,F,HS,North,HS,46,-1.1088237958463087,16,-1.018913332412458,0.165,0.14543479687042266,1.004,-0.04409397702635667,-1.6585515614591633,-0.25046792506505094,-1.0512093756523995,orthocladinae,0
RG210240,F,HS,North,HS,46,-1.1088237958463087,16,-1.018913332412458,0.165,0.14543479687042266,1.004,-0.04409397702635667,-1.6585515614591633,-0.25046792506505094,-1.0512093756523995,chrinominae,0
RG210240,F,HS,North,HS,46,-1.1088237958463087,16,-1.018913332412458,0.165,0.14543479687042266,1.004,-0.04409397702635667,-1.6585515614591633,-0.25046792506505094,-1.0512093756523995,adult_fly,0
RG210240,F,HS,North,HS,46,-1.1088237958463087,16,-1.018913332412458,0.165,0.14543479687042266,1.004,-0.04409397702635667,-1.6585515614591633,-0.25046792506505094,-1.0512093756523995,alona,0
RG210240,F,HS,North,HS,46,-1.1088237958463087,16,-1.018913332412458,0.165,0.14543479687042266,1.004,-0.04409397702635667,-1.6585515614591633,-0.25046792506505094,-1.0512093756523995,other_cladocerans,0
RG210240,F,HS,North,HS,46,-1.1088237958463087,16,-1.018913332412458,0.165,0.14543479687042266,1.004,-0.04409397702635667,-1.6585515614591633,-0.25046792506505094,-1.0512093756523995,stickleback_eggs,0
RG210240,F,HS,North,HS,46,-1.1088237958463087,16,-1.018913332412458,0.165,0.14543479687042266,1.004,-0.04409397702635667,-1.6585515614591633,-0.25046792506505094,-1.0512093756523995,copepods,0
RG210240,F,HS,North,HS,46,-1.1088237958463087,16,-1.018913332412458,0.165,0.14543479687042266,1.004,-0.04409397702635667,-1.6585515614591633,-0.25046792506505094,-1.0512093756523995,mollusks,0
RG210240,F,HS,North,HS,46,-1.1088237958463087,16,-1.018913332412458,0.165,0.14543479687042266,1.004,-0.04409397702635667,-1.6585515614591633,-0.25046792506505094,-1.0512093756523995,ostracod,0
RG210242,F,HS,North,HS,36,-2.299739864377798,15,0.029984132464633065,0.157,0.8261910413762913,0.503,-1.401193386536989,0.20739783303461362,-0.24404073919325042,-0.2183400883090366,tanypodinae,0
RG210242,F,HS,North,HS,36,-2.299739864377798,15,0.029984132464633065,0.157,0.8261910413762913,0.503,-1.401193386536989,0.20739783303461362,-0.24404073919325042,-0.2183400883090366,orthocladinae,0
RG210242,F,HS,North,HS,36,-2.299739864377798,15,0.029984132464633065,0.157,0.8261910413762913,0.503,-1.401193386536989,0.20739783303461362,-0.24404073919325042,-0.2183400883090366,chrinominae,0
RG210242,F,HS,North,HS,36,-2.299739864377798,15,0.029984132464633065,0.157,0.8261910413762913,0.503,-1.401193386536989,0.20739783303461362,-0.24404073919325042,-0.2183400883090366,adult_fly,0
RG210242,F,HS,North,HS,36,-2.299739864377798,15,0.029984132464633065,0.157,0.8261910413762913,0.503,-1.401193386536989,0.20739783303461362,-0.24404073919325042,-0.2183400883090366,alona,0
RG210242,F,HS,North,HS,36,-2.299739864377798,15,0.029984132464633065,0.157,0.8261910413762913,0.503,-1.401193386536989,0.20739783303461362,-0.24404073919325042,-0.2183400883090366,other_cladocerans,0
RG210242,F,HS,North,HS,36,-2.299739864377798,15,0.029984132464633065,0.157,0.8261910413762913,0.503,-1.401193386536989,0.20739783303461362,-0.24404073919325042,-0.2183400883090366,stickleback_eggs,0
RG210242,F,HS,North,HS,36,-2.299739864377798,15,0.029984132464633065,0.157,0.8261910413762913,0.503,-1.401193386536989,0.20739783303461362,-0.24404073919325042,-0.2183400883090366,copepods,0
RG210242,F,HS,North,HS,36,-2.299739864377798,15,0.029984132464633065,0.157,0.8261910413762913,0.503,-1.401193386536989,0.20739783303461362,-0.24404073919325042,-0.2183400883090366,mollusks,0
RG210242,F,HS,North,HS,36,-2.299739864377798,15,0.029984132464633065,0.157,0.8261910413762913,0.503,-1.401193386536989,0.20739783303461362,-0.24404073919325042,-0.2183400883090366,ostracod,0
RG210243,M,HS,North,HS,42,-1.5851902232589044,16,-0.5282710540112685,0.178,0.761114357952355,0.852,-0.325645314561983,0.40852195038496886,-0.9677309553408567,-1.027763307424319,tanypodinae,0
RG210243,M,HS,North,HS,42,-1.5851902232589044,16,-0.5282710540112685,0.178,0.761114357952355,0.852,-0.325645314561983,0.40852195038496886,-0.9677309553408567,-1.027763307424319,orthocladinae,0
RG210243,M,HS,North,HS,42,-1.5851902232589044,16,-0.5282710540112685,0.178,0.761114357952355,0.852,-0.325645314561983,0.40852195038496886,-0.9677309553408567,-1.027763307424319,chrinominae,0
RG210243,M,HS,North,HS,42,-1.5851902232589044,16,-0.5282710540112685,0.178,0.761114357952355,0.852,-0.325645314561983,0.40852195038496886,-0.9677309553408567,-1.027763307424319,adult_fly,0
RG210243,M,HS,North,HS,42,-1.5851902232589044,16,-0.5282710540112685,0.178,0.761114357952355,0.852,-0.325645314561983,0.40852195038496886,-0.9677309553408567,-1.027763307424319,alona,0
RG210243,M,HS,North,HS,42,-1.5851902232589044,16,-0.5282710540112685,0.178,0.761114357952355,0.852,-0.325645314561983,0.40852195038496886,-0.9677309553408567,-1.027763307424319,other_cladocerans,0
RG210243,M,HS,North,HS,42,-1.5851902232589044,16,-0.5282710540112685,0.178,0.761114357952355,0.852,-0.325645314561983,0.40852195038496886,-0.9677309553408567,-1.027763307424319,stickleback_eggs,0
RG210243,M,HS,North,HS,42,-1.5851902232589044,16,-0.5282710540112685,0.178,0.761114357952355,0.852,-0.325645314561983,0.40852195038496886,-0.9677309553408567,-1.027763307424319,copepods,0
RG210243,M,HS,North,HS,42,-1.5851902232589044,16,-0.5282710540112685,0.178,0.761114357952355,0.852,-0.325645314561983,0.40852195038496886,-0.9677309553408567,-1.027763307424319,mollusks,0
RG210243,M,HS,North,HS,42,-1.5851902232589044,16,-0.5282710540112685,0.178,0.761114357952355,0.852,-0.325645314561983,0.40852195038496886,-0.9677309553408567,-1.027763307424319,ostracod,0
RG210245,M,HS,North,HS,47,-0.9897321889931598,24,0.2800919469943075,0.214,1.099011916251688,1.522,2.61758403522823,-0.2901262779603412,1.7884643073882898,-0.38469010766463857,tanypodinae,0
RG210245,M,HS,North,HS,47,-0.9897321889931598,24,0.2800919469943075,0.214,1.099011916251688,1.522,2.61758403522823,-0.2901262779603412,1.7884643073882898,-0.38469010766463857,orthocladinae,0
RG210245,M,HS,North,HS,47,-0.9897321889931598,24,0.2800919469943075,0.214,1.099011916251688,1.522,2.61758403522823,-0.2901262779603412,1.7884643073882898,-0.38469010766463857,chrinominae,2
RG210245,M,HS,North,HS,47,-0.9897321889931598,24,0.2800919469943075,0.214,1.099011916251688,1.522,2.61758403522823,-0.2901262779603412,1.7884643073882898,-0.38469010766463857,adult_fly,5
RG210245,M,HS,North,HS,47,-0.9897321889931598,24,0.2800919469943075,0.214,1.099011916251688,1.522,2.61758403522823,-0.2901262779603412,1.7884643073882898,-0.38469010766463857,alona,4
RG210245,M,HS,North,HS,47,-0.9897321889931598,24,0.2800919469943075,0.214,1.099011916251688,1.522,2.61758403522823,-0.2901262779603412,1.7884643073882898,-0.38469010766463857,other_cladocerans,2
RG210245,M,HS,North,HS,47,-0.9897321889931598,24,0.2800919469943075,0.214,1.099011916251688,1.522,2.61758403522823,-0.2901262779603412,1.7884643073882898,-0.38469010766463857,stickleback_eggs,0
RG210245,M,HS,North,HS,47,-0.9897321889931598,24,0.2800919469943075,0.214,1.099011916251688,1.522,2.61758403522823,-0.2901262779603412,1.7884643073882898,-0.38469010766463857,copepods,0
RG210245,M,HS,North,HS,47,-0.9897321889931598,24,0.2800919469943075,0.214,1.099011916251688,1.522,2.61758403522823,-0.2901262779603412,1.7884643073882898,-0.38469010766463857,mollusks,1
RG210245,M,HS,North,HS,47,-0.9897321889931598,24,0.2800919469943075,0.214,1.099011916251688,1.522,2.61758403522823,-0.2901262779603412,1.7884643073882898,-0.38469010766463857,ostracod,0
RG210246,F,HS,North,HS,40,-1.8233734369652022,17,-0.10524168368479098,0.127,-0.14982247499903334,0.61,-1.3625755031767395,1.3412589982124905,1.0702265409403644,-1.6949395725297896,tanypodinae,0
RG210246,F,HS,North,HS,40,-1.8233734369652022,17,-0.10524168368479098,0.127,-0.14982247499903334,0.61,-1.3625755031767395,1.3412589982124905,1.0702265409403644,-1.6949395725297896,orthocladinae,0
RG210246,F,HS,North,HS,40,-1.8233734369652022,17,-0.10524168368479098,0.127,-0.14982247499903334,0.61,-1.3625755031767395,1.3412589982124905,1.0702265409403644,-1.6949395725297896,chrinominae,0
RG210246,F,HS,North,HS,40,-1.8233734369652022,17,-0.10524168368479098,0.127,-0.14982247499903334,0.61,-1.3625755031767395,1.3412589982124905,1.0702265409403644,-1.6949395725297896,adult_fly,0
RG210246,F,HS,North,HS,40,-1.8233734369652022,17,-0.10524168368479098,0.127,-0.14982247499903334,0.61,-1.3625755031767395,1.3412589982124905,1.0702265409403644,-1.6949395725297896,alona,0
RG210246,F,HS,North,HS,40,-1.8233734369652022,17,-0.10524168368479098,0.127,-0.14982247499903334,0.61,-1.3625755031767395,1.3412589982124905,1.0702265409403644,-1.6949395725297896,other_cladocerans,0
RG210246,F,HS,North,HS,40,-1.8233734369652022,17,-0.10524168368479098,0.127,-0.14982247499903334,0.61,-1.3625755031767395,1.3412589982124905,1.0702265409403644,-1.6949395725297896,stickleback_eggs,0
RG210246,F,HS,North,HS,40,-1.8233734369652022,17,-0.10524168368479098,0.127,-0.14982247499903334,0.61,-1.3625755031767395,1.3412589982124905,1.0702265409403644,-1.6949395725297896,copepods,0
RG210246,F,HS,North,HS,40,-1.8233734369652022,17,-0.10524168368479098,0.127,-0.14982247499903334,0.61,-1.3625755031767395,1.3412589982124905,1.0702265409403644,-1.6949395725297896,mollusks,0
RG210246,F,HS,North,HS,40,-1.8233734369652022,17,-0.10524168368479098,0.127,-0.14982247499903334,0.61,-1.3625755031767395,1.3412589982124905,1.0702265409403644,-1.6949395725297896,ostracod,0
RG210247,M,HS,North,HS,43,-1.4660986164057555,22,0.4153177631437313,0.154,0.16737508107376134,0.701,-1.275577987714657,-0.9200332312738867,0.7422985504592594,0.22742817038062563,tanypodinae,0
RG210247,M,HS,North,HS,43,-1.4660986164057555,22,0.4153177631437313,0.154,0.16737508107376134,0.701,-1.275577987714657,-0.9200332312738867,0.7422985504592594,0.22742817038062563,orthocladinae,0
RG210247,M,HS,North,HS,43,-1.4660986164057555,22,0.4153177631437313,0.154,0.16737508107376134,0.701,-1.275577987714657,-0.9200332312738867,0.7422985504592594,0.22742817038062563,chrinominae,0
RG210247,M,HS,North,HS,43,-1.4660986164057555,22,0.4153177631437313,0.154,0.16737508107376134,0.701,-1.275577987714657,-0.9200332312738867,0.7422985504592594,0.22742817038062563,adult_fly,0
RG210247,M,HS,North,HS,43,-1.4660986164057555,22,0.4153177631437313,0.154,0.16737508107376134,0.701,-1.275577987714657,-0.9200332312738867,0.7422985504592594,0.22742817038062563,alona,0
RG210247,M,HS,North,HS,43,-1.4660986164057555,22,0.4153177631437313,0.154,0.16737508107376134,0.701,-1.275577987714657,-0.9200332312738867,0.7422985504592594,0.22742817038062563,other_cladocerans,0
RG210247,M,HS,North,HS,43,-1.4660986164057555,22,0.4153177631437313,0.154,0.16737508107376134,0.701,-1.275577987714657,-0.9200332312738867,0.7422985504592594,0.22742817038062563,stickleback_eggs,0
RG210247,M,HS,North,HS,43,-1.4660986164057555,22,0.4153177631437313,0.154,0.16737508107376134,0.701,-1.275577987714657,-0.9200332312738867,0.7422985504592594,0.22742817038062563,copepods,0
RG210247,M,HS,North,HS,43,-1.4660986164057555,22,0.4153177631437313,0.154,0.16737508107376134,0.701,-1.275577987714657,-0.9200332312738867,0.7422985504592594,0.22742817038062563,mollusks,0
RG210247,M,HS,North,HS,43,-1.4660986164057555,22,0.4153177631437313,0.154,0.16737508107376134,0.701,-1.275577987714657,-0.9200332312738867,0.7422985504592594,0.22742817038062563,ostracod,0
RG210248,F,HS,North,HS,44,-1.3470070095526065,15,-0.9513004243377461,0.245,2.0111890311798777,1.0205,0.31449356556632574,1.6995821740905581,-0.32277893421201576,-0.5290454604711112,tanypodinae,0
RG210248,F,HS,North,HS,44,-1.3470070095526065,15,-0.9513004243377461,0.245,2.0111890311798777,1.0205,0.31449356556632574,1.6995821740905581,-0.32277893421201576,-0.5290454604711112,orthocladinae,0
RG210248,F,HS,North,HS,44,-1.3470070095526065,15,-0.9513004243377461,0.245,2.0111890311798777,1.0205,0.31449356556632574,1.6995821740905581,-0.32277893421201576,-0.5290454604711112,chrinominae,0
RG210248,F,HS,North,HS,44,-1.3470070095526065,15,-0.9513004243377461,0.245,2.0111890311798777,1.0205,0.31449356556632574,1.6995821740905581,-0.32277893421201576,-0.5290454604711112,adult_fly,0
RG210248,F,HS,North,HS,44,-1.3470070095526065,15,-0.9513004243377461,0.245,2.0111890311798777,1.0205,0.31449356556632574,1.6995821740905581,-0.32277893421201576,-0.5290454604711112,alona,0
RG210248,F,HS,North,HS,44,-1.3470070095526065,15,-0.9513004243377461,0.245,2.0111890311798777,1.0205,0.31449356556632574,1.6995821740905581,-0.32277893421201576,-0.5290454604711112,other_cladocerans,0
RG210248,F,HS,North,HS,44,-1.3470070095526065,15,-0.9513004243377461,0.245,2.0111890311798777,1.0205,0.31449356556632574,1.6995821740905581,-0.32277893421201576,-0.5290454604711112,stickleback_eggs,0
RG210248,F,HS,North,HS,44,-1.3470070095526065,15,-0.9513004243377461,0.245,2.0111890311798777,1.0205,0.31449356556632574,1.6995821740905581,-0.32277893421201576,-0.5290454604711112,copepods,0
RG210248,F,HS,North,HS,44,-1.3470070095526065,15,-0.9513004243377461,0.245,2.0111890311798777,1.0205,0.31449356556632574,1.6995821740905581,-0.32277893421201576,-0.5290454604711112,mollusks,0
RG210248,F,HS,North,HS,44,-1.3470070095526065,15,-0.9513004243377461,0.245,2.0111890311798777,1.0205,0.31449356556632574,1.6995821740905581,-0.32277893421201576,-0.5290454604711112,ostracod,0
RG210249,M,HS,North,HS,52,-0.39427415472741534,15,-1.9325849811401252,0.211,0.6102609888779451,1.4024999999999999,1.2986808945415627,-0.38293646417364235,0.5211785160944167,-2.0342683043579797,tanypodinae,1
RG210249,M,HS,North,HS,52,-0.39427415472741534,15,-1.9325849811401252,0.211,0.6102609888779451,1.4024999999999999,1.2986808945415627,-0.38293646417364235,0.5211785160944167,-2.0342683043579797,orthocladinae,0
RG210249,M,HS,North,HS,52,-0.39427415472741534,15,-1.9325849811401252,0.211,0.6102609888779451,1.4024999999999999,1.2986808945415627,-0.38293646417364235,0.5211785160944167,-2.0342683043579797,chrinominae,0
RG210249,M,HS,North,HS,52,-0.39427415472741534,15,-1.9325849811401252,0.211,0.6102609888779451,1.4024999999999999,1.2986808945415627,-0.38293646417364235,0.5211785160944167,-2.0342683043579797,adult_fly,0
RG210249,M,HS,North,HS,52,-0.39427415472741534,15,-1.9325849811401252,0.211,0.6102609888779451,1.4024999999999999,1.2986808945415627,-0.38293646417364235,0.5211785160944167,-2.0342683043579797,alona,10
RG210249,M,HS,North,HS,52,-0.39427415472741534,15,-1.9325849811401252,0.211,0.6102609888779451,1.4024999999999999,1.2986808945415627,-0.38293646417364235,0.5211785160944167,-2.0342683043579797,other_cladocerans,2
RG210249,M,HS,North,HS,52,-0.39427415472741534,15,-1.9325849811401252,0.211,0.6102609888779451,1.4024999999999999,1.2986808945415627,-0.38293646417364235,0.5211785160944167,-2.0342683043579797,stickleback_eggs,0
RG210249,M,HS,North,HS,52,-0.39427415472741534,15,-1.9325849811401252,0.211,0.6102609888779451,1.4024999999999999,1.2986808945415627,-0.38293646417364235,0.5211785160944167,-2.0342683043579797,copepods,22
RG210249,M,HS,North,HS,52,-0.39427415472741534,15,-1.9325849811401252,0.211,0.6102609888779451,1.4024999999999999,1.2986808945415627,-0.38293646417364235,0.5211785160944167,-2.0342683043579797,mollusks,3
RG210249,M,HS,North,HS,52,-0.39427415472741534,15,-1.9325849811401252,0.211,0.6102609888779451,1.4024999999999999,1.2986808945415627,-0.38293646417364235,0.5211785160944167,-2.0342683043579797,ostracod,0
RG210250,F,HS,North,HS,40,-1.8233734369652022,16,-0.2829499148106738,0.149,0.31649205538065006,0.6599999999999999,-1.0926494429818776,1.0377387113319592,0.5027076881842114,-0.8699046217522309,tanypodinae,0
RG210250,F,HS,North,HS,40,-1.8233734369652022,16,-0.2829499148106738,0.149,0.31649205538065006,0.6599999999999999,-1.0926494429818776,1.0377387113319592,0.5027076881842114,-0.8699046217522309,orthocladinae,0
RG210250,F,HS,North,HS,40,-1.8233734369652022,16,-0.2829499148106738,0.149,0.31649205538065006,0.6599999999999999,-1.0926494429818776,1.0377387113319592,0.5027076881842114,-0.8699046217522309,chrinominae,0
RG210250,F,HS,North,HS,40,-1.8233734369652022,16,-0.2829499148106738,0.149,0.31649205538065006,0.6599999999999999,-1.0926494429818776,1.0377387113319592,0.5027076881842114,-0.8699046217522309,adult_fly,2
RG210250,F,HS,North,HS,40,-1.8233734369652022,16,-0.2829499148106738,0.149,0.31649205538065006,0.6599999999999999,-1.0926494429818776,1.0377387113319592,0.5027076881842114,-0.8699046217522309,alona,0
RG210250,F,HS,North,HS,40,-1.8233734369652022,16,-0.2829499148106738,0.149,0.31649205538065006,0.6599999999999999,-1.0926494429818776,1.0377387113319592,0.5027076881842114,-0.8699046217522309,other_cladocerans,0
RG210250,F,HS,North,HS,40,-1.8233734369652022,16,-0.2829499148106738,0.149,0.31649205538065006,0.6599999999999999,-1.0926494429818776,1.0377387113319592,0.5027076881842114,-0.8699046217522309,stickleback_eggs,0
RG210250,F,HS,North,HS,40,-1.8233734369652022,16,-0.2829499148106738,0.149,0.31649205538065006,0.6599999999999999,-1.0926494429818776,1.0377387113319592,0.5027076881842114,-0.8699046217522309,copepods,0
RG210250,F,HS,North,HS,40,-1.8233734369652022,16,-0.2829499148106738,0.149,0.31649205538065006,0.6599999999999999,-1.0926494429818776,1.0377387113319592,0.5027076881842114,-0.8699046217522309,mollusks,0
RG210250,F,HS,North,HS,40,-1.8233734369652022,16,-0.2829499148106738,0.149,0.31649205538065006,0.6599999999999999,-1.0926494429818776,1.0377387113319592,0.5027076881842114,-0.8699046217522309,ostracod,0
RG210251,F,Lake,South,Lake/South,66,1.2730083412166695,43,1.325997515980431,0.279,0.8611415795500039,1.2454999999999998,-1.4354705335689515,0.11911600146051281,1.312060996192268,-0.36792360100903954,tanypodinae,4
RG210251,F,Lake,South,Lake/South,66,1.2730083412166695,43,1.325997515980431,0.279,0.8611415795500039,1.2454999999999998,-1.4354705335689515,0.11911600146051281,1.312060996192268,-0.36792360100903954,orthocladinae,4
RG210251,F,Lake,South,Lake/South,66,1.2730083412166695,43,1.325997515980431,0.279,0.8611415795500039,1.2454999999999998,-1.4354705335689515,0.11911600146051281,1.312060996192268,-0.36792360100903954,chrinominae,10
RG210251,F,Lake,South,Lake/South,66,1.2730083412166695,43,1.325997515980431,0.279,0.8611415795500039,1.2454999999999998,-1.4354705335689515,0.11911600146051281,1.312060996192268,-0.36792360100903954,adult_fly,6
RG210251,F,Lake,South,Lake/South,66,1.2730083412166695,43,1.325997515980431,0.279,0.8611415795500039,1.2454999999999998,-1.4354705335689515,0.11911600146051281,1.312060996192268,-0.36792360100903954,alona,0
RG210251,F,Lake,South,Lake/South,66,1.2730083412166695,43,1.325997515980431,0.279,0.8611415795500039,1.2454999999999998,-1.4354705335689515,0.11911600146051281,1.312060996192268,-0.36792360100903954,other_cladocerans,0
RG210251,F,Lake,South,Lake/South,66,1.2730083412166695,43,1.325997515980431,0.279,0.8611415795500039,1.2454999999999998,-1.4354705335689515,0.11911600146051281,1.312060996192268,-0.36792360100903954,stickleback_eggs,0
RG210251,F,Lake,South,Lake/South,66,1.2730083412166695,43,1.325997515980431,0.279,0.8611415795500039,1.2454999999999998,-1.4354705335689515,0.11911600146051281,1.312060996192268,-0.36792360100903954,copepods,0
RG210251,F,Lake,South,Lake/South,66,1.2730083412166695,43,1.325997515980431,0.279,0.8611415795500039,1.2454999999999998,-1.4354705335689515,0.11911600146051281,1.312060996192268,-0.36792360100903954,mollusks,0
RG210251,F,Lake,South,Lake/South,66,1.2730083412166695,43,1.325997515980431,0.279,0.8611415795500039,1.2454999999999998,-1.4354705335689515,0.11911600146051281,1.312060996192268,-0.36792360100903954,ostracod,0
RG210253,F,Lake,South,Lake/South,64,1.0348251275103717,41,1.2159021929292602,0.175,-1.173189349316078,1.3065,-0.8366487974028404,0.3020636266339775,1.5168075502313083,-1.1569033724173245,tanypodinae,0
RG210253,F,Lake,South,Lake/South,64,1.0348251275103717,41,1.2159021929292602,0.175,-1.173189349316078,1.3065,-0.8366487974028404,0.3020636266339775,1.5168075502313083,-1.1569033724173245,orthocladinae,2
RG210253,F,Lake,South,Lake/South,64,1.0348251275103717,41,1.2159021929292602,0.175,-1.173189349316078,1.3065,-0.8366487974028404,0.3020636266339775,1.5168075502313083,-1.1569033724173245,chrinominae,5
RG210253,F,Lake,South,Lake/South,64,1.0348251275103717,41,1.2159021929292602,0.175,-1.173189349316078,1.3065,-0.8366487974028404,0.3020636266339775,1.5168075502313083,-1.1569033724173245,adult_fly,2
RG210253,F,Lake,South,Lake/South,64,1.0348251275103717,41,1.2159021929292602,0.175,-1.173189349316078,1.3065,-0.8366487974028404,0.3020636266339775,1.5168075502313083,-1.1569033724173245,alona,3
RG210253,F,Lake,South,Lake/South,64,1.0348251275103717,41,1.2159021929292602,0.175,-1.173189349316078,1.3065,-0.8366487974028404,0.3020636266339775,1.5168075502313083,-1.1569033724173245,other_cladocerans,0
RG210253,F,Lake,South,Lake/South,64,1.0348251275103717,41,1.2159021929292602,0.175,-1.173189349316078,1.3065,-0.8366487974028404,0.3020636266339775,1.5168075502313083,-1.1569033724173245,stickleback_eggs,0
RG210253,F,Lake,South,Lake/South,64,1.0348251275103717,41,1.2159021929292602,0.175,-1.173189349316078,1.3065,-0.8366487974028404,0.3020636266339775,1.5168075502313083,-1.1569033724173245,copepods,1
RG210253,F,Lake,South,Lake/South,64,1.0348251275103717,41,1.2159021929292602,0.175,-1.173189349316078,1.3065,-0.8366487974028404,0.3020636266339775,1.5168075502313083,-1.1569033724173245,mollusks,1
RG210253,F,Lake,South,Lake/South,64,1.0348251275103717,41,1.2159021929292602,0.175,-1.173189349316078,1.3065,-0.8366487974028404,0.3020636266339775,1.5168075502313083,-1.1569033724173245,ostracod,0
RG210254,F,Lake,South,Lake/South,53,-0.2751825478742664,28,0.25496145389605457,0.167,-0.4074005883458154,0.9125,-1.481350466732278,2.5361612392664847,0.7176874607641806,-0.6966866633520824,tanypodinae,0
RG210254,F,Lake,South,Lake/South,53,-0.2751825478742664,28,0.25496145389605457,0.167,-0.4074005883458154,0.9125,-1.481350466732278,2.5361612392664847,0.7176874607641806,-0.6966866633520824,orthocladinae,0
RG210254,F,Lake,South,Lake/South,53,-0.2751825478742664,28,0.25496145389605457,0.167,-0.4074005883458154,0.9125,-1.481350466732278,2.5361612392664847,0.7176874607641806,-0.6966866633520824,chrinominae,0
RG210254,F,Lake,South,Lake/South,53,-0.2751825478742664,28,0.25496145389605457,0.167,-0.4074005883458154,0.9125,-1.481350466732278,2.5361612392664847,0.7176874607641806,-0.6966866633520824,adult_fly,0
RG210254,F,Lake,South,Lake/South,53,-0.2751825478742664,28,0.25496145389605457,0.167,-0.4074005883458154,0.9125,-1.481350466732278,2.5361612392664847,0.7176874607641806,-0.6966866633520824,alona,0
RG210254,F,Lake,South,Lake/South,53,-0.2751825478742664,28,0.25496145389605457,0.167,-0.4074005883458154,0.9125,-1.481350466732278,2.5361612392664847,0.7176874607641806,-0.6966866633520824,other_cladocerans,0
RG210254,F,Lake,South,Lake/South,53,-0.2751825478742664,28,0.25496145389605457,0.167,-0.4074005883458154,0.9125,-1.481350466732278,2.5361612392664847,0.7176874607641806,-0.6966866633520824,stickleback_eggs,0
RG210254,F,Lake,South,Lake/South,53,-0.2751825478742664,28,0.25496145389605457,0.167,-0.4074005883458154,0.9125,-1.481350466732278,2.5361612392664847,0.7176874607641806,-0.6966866633520824,copepods,0
RG210254,F,Lake,South,Lake/South,53,-0.2751825478742664,28,0.25496145389605457,0.167,-0.4074005883458154,0.9125,-1.481350466732278,2.5361612392664847,0.7176874607641806,-0.6966866633520824,mollusks,0
RG210254,F,Lake,South,Lake/South,53,-0.2751825478742664,28,0.25496145389605457,0.167,-0.4074005883458154,0.9125,-1.481350466732278,2.5361612392664847,0.7176874607641806,-0.6966866633520824,ostracod,0
RG210255,F,Lake,South,Lake/South,70,1.749374768629265,26,-2.1856846915607666,0.181,-1.5562077579988896,1.542,-0.3738328820701718,0.3895625404517047,-0.11704521158445444,1.6513550570474274,tanypodinae,0
