fish_id,sex,Station,basin,Site,length,length_z,gut_length,gut_length_z,Gap,Gap_z,raker_length,raker_length_z,Comp1_z,Comp2_z,Comp3_z,taxon,count_in_stomach
RG210216,F,HS,North,HS,58,0.3202754863914782,22,-1.4245907808607294,0.21,0.07886977507432548,1.007,-1.6449700697849332,-2.0399339690076337,-0.6179755305799455,0.9991151051548282,alona,0
RG210216,F,HS,North,HS,58,0.3202754863914782,22,-1.4245907808607294,0.21,0.07886977507432548,1.007,-1.6449700697849332,-2.0399339690076337,-0.6179755305799455,0.9991151051548282,other_cladocerans,0
RG210216,F,HS,North,HS,58,0.3202754863914782,22,-1.4245907808607294,0.21,0.07886977507432548,1.007,-1.6449700697849332,-2.0399339690076337,-0.6179755305799455,0.9991151051548282,stickleback_eggs,0
RG210216,F,HS,North,HS,58,0.3202754863914782,22,-1.4245907808607294,0.21,0.07886977507432548,1.007,-1.6449700697849332,-2.0399339690076337,-0.6179755305799455,0.9991151051548282,copepods,0
RG210216,F,HS,North,HS,58,0.3202754863914782,22,-1.4245907808607294,0.21,0.07886977507432548,1.007,-1.6449700697849332,-2.0399339690076337,-0.6179755305799455,0.9991151051548282,mollusks,3
RG210216,F,HS,North,HS,58,0.3202754863914782,22,-1.4245907808607294,0.21,0.07886977507432548,1.007,-1.6449700697849332,-2.0399339690076337,-0.6179755305799455,0.9991151051548282,ostracod,0
RG210217,M,HS,North,HS,60,0.558458700097776,20,-2.0253283823130896,0.184,-0.6422942483031786,1.4335,0.3879872809488665,-1.9208168237214056,-0.5822375458758876,-1.221273971723197,tanypodinae,0
RG210217,M,HS,North,HS,60,0.558458700097776,20,-2.0253283823130896,0.184,-0.6422942483031786,1.4335,0.3879872809488665,-1.9208168237214056,-0.5822375458758876,-1.221273971723197,orthocladinae,0
RG210217,M,HS,North,HS,60,0.558458700097776,20,-2.0253283823130896,0.184,-0.6422942483031786,1.4335,0.3879872809488665,-1.9208168237214056,-0.5822375458758876,-1.221273971723197,chrinominae,0
RG210217,M,HS,North,HS,60,0.558458700097776,20,-2.0253283823130896,0.184,-0.6422942483031786,1.4335,0.3879872809488665,-1.9208168237214056,-0.5822375458758876,-1.221273971723197,adult_fly,0
RG210217,M,HS,North,HS,60,0.558458700097776,20,-2.0253283823130896,0.184,-0.6422942483031786,1.4335,0.3879872809488665,-1.9208168237214056,-0.5822375458758876,-1.221273971723197,alona,1
RG210217,M,HS,North,HS,60,0.558458700097776,20,-2.0253283823130896,0.184,-0.6422942483031786,1.4335,0.3879872809488665,-1.9208168237214056,-0.5822375458758876,-1.221273971723197,other_cladocerans,0
RG210217,M,HS,North,HS,60,0.558458700097776,20,-2.0253283823130896,0.184,-0.6422942483031786,1.4335,0.3879872809488665,-1.9208168237214056,-0.5822375458758876,-1.221273971723197,stickleback_eggs,0
RG210217,M,HS,North,HS,60,0.558458700097776,20,-2.0253283823130896,0.184,-0.6422942483031786,1.4335,0.3879872809488665,-1.9208168237214056,-0.5822375458758876,-1.221273971723197,copepods,1
RG210217,M,HS,North,HS,60,0.558458700097776,20,-2.0253283823130896,0.184,-0.6422942483031786,1.4335,0.3879872809488665,-1.9208168237214056,-0.5822375458758876,-1.221273971723197,mollusks,3
RG210217,M,HS,North,HS,60,0.558458700097776,20,-2.0253283823130896,0.184,-0.6422942483031786,1.4335,0.3879872809488665,-1.9208168237214056,-0.5822375458758876,-1.221273971723197,ostracod,0
RG210218,F,HS,North,HS,64,1.0348251275103717,26,-1.4497212739589822,0.28,1.0524027274960495,1.3485,-0.6099109068391556,1.073792393966485,-0.7420078486890654,1.1473814078941356,tanypodinae,1
RG210218,F,HS,North,HS,64,1.0348251275103717,26,-1.4497212739589822,0.28,1.0524027274960495,1.3485,-0.6099109068391556,1.073792393966485,-0.7420078486890654,1.1473814078941356,orthocladinae,0
RG210218,F,HS,North,HS,64,1.0348251275103717,26,-1.4497212739589822,0.28,1.0524027274960495,1.3485,-0.6099109068391556,1.073792393966485,-0.7420078486890654,1.1473814078941356,chrinominae,0
RG210218,F,HS,North,HS,64,1.0348251275103717,26,-1.4497212739589822,0.28,1.0524027274960495,1.3485,-0.6099109068391556,1.073792393966485,-0.7420078486890654,1.1473814078941356,adult_fly,0
RG210218,F,HS,North,HS,64,1.0348251275103717,26,-1.4497212739589822,0.28,1.0524027274960495,1.3485,-0.6099109068391556,1.073792393966485,-0.7420078486890654,1.1473814078941356,alona,1
RG210218,F,HS,North,HS,64,1.0348251275103717,26,-1.4497212739589822,0.28,1.0524027274960495,1.3485,-0.6099109068391556,1.073792393966485,-0.7420078486890654,1.1473814078941356,other_cladocerans,0
RG210218,F,HS,North,HS,64,1.0348251275103717,26,-1.4497212739589822,0.28,1.0524027274960495,1.3485,-0.6099109068391556,1.073792393966485,-0.7420078486890654,1.1473814078941356,stickleback_eggs,0
RG210218,F,HS,North,HS,64,1.0348251275103717,26,-1.4497212739589822,0.28,1.0524027274960495,1.3485,-0.6099109068391556,1.073792393966485,-0.7420078486890654,1.1473814078941356,copepods,1
RG210218,F,HS,North,HS,64,1.0348251275103717,26,-1.4497212739589822,0.28,1.0524027274960495,1.3485,-0.6099109068391556,1.073792393966485,-0.7420078486890654,1.1473814078941356,mollusks,3
RG210218,F,HS,North,HS,64,1.0348251275103717,26,-1.4497212739589822,0.28,1.0524027274960495,1.3485,-0.6099109068391556,1.073792393966485,-0.7420078486890654,1.1473814078941356,ostracod,0
RG210219,F,HS,North,HS,54,-0.15609094102111748,24,-0.5785320402077742,0.259,1.457609476777559,1.065,-0.7928319545021366,-0.9846405965331566,-0.7916325246963898,-1.1902615745112446,tanypodinae,0
RG210219,F,HS,North,HS,54,-0.15609094102111748,24,-0.5785320402077742,0.259,1.457609476777559,1.065,-0.7928319545021366,-0.9846405965331566,-0.7916325246963898,-1.1902615745112446,orthocladinae,0
RG210219,F,HS,North,HS,54,-0.15609094102111748,24,-0.5785320402077742,0.259,1.457609476777559,1.065,-0.7928319545021366,-0.9846405965331566,-0.7916325246963898,-1.1902615745112446,chrinominae,0
RG210219,F,HS,North,HS,54,-0.15609094102111748,24,-0.5785320402077742,0.259,1.457609476777559,1.065,-0.7928319545021366,-0.9846405965331566,-0.7916325246963898,-1.1902615745112446,adult_fly,0
RG210219,F,HS,North,HS,54,-0.15609094102111748,24,-0.5785320402077742,0.259,1.457609476777559,1.065,-0.7928319545021366,-0.9846405965331566,-0.7916325246963898,-1.1902615745112446,alona,0
RG210219,F,HS,North,HS,54,-0.15609094102111748,24,-0.5785320402077742,0.259,1.457609476777559,1.065,-0.7928319545021366,-0.9846405965331566,-0.7916325246963898,-1.1902615745112446,other_cladocerans,0
RG210219,F,HS,North,HS,54,-0.15609094102111748,24,-0.5785320402077742,0.259,1.457609476777559,1.065,-0.7928319545021366,-0.9846405965331566,-0.7916325246963898,-1.1902615745112446,stickleback_eggs,0
RG210219,F,HS,North,HS,54,-0.15609094102111748,24,-0.5785320402077742,0.259,1.457609476777559,1.065,-0.7928319545021366,-0.9846405965331566,-0.7916325246963898,-1.1902615745112446,copepods,0
RG210219,F,HS,North,HS,54,-0.15609094102111748,24,-0.5785320402077742,0.259,1.457609476777559,1.065,-0.7928319545021366,-0.9846405965331566,-0.7916325246963898,-1.1902615745112446,mollusks,0
RG210219,F,HS,North,HS,54,-0.15609094102111748,24,-0.5785320402077742,0.259,1.457609476777559,1.065,-0.7928319545021366,-0.9846405965331566,-0.7916325246963898,-1.1902615745112446,ostracod,0
RG210220,M,HS,North,HS,55,-0.03699933416796858,25,-0.5234843786821887,0.154,-0.8530151164989612,1.2105000000000001,-0.14210309069927474,0.5869802842156132,0.6052085479041325,-1.781238699220642,tanypodinae,0
RG210220,M,HS,North,HS,55,-0.03699933416796858,25,-0.5234843786821887,0.154,-0.8530151164989612,1.2105000000000001,-0.14210309069927474,0.5869802842156132,0.6052085479041325,-1.781238699220642,orthocladinae,0
RG210220,M,HS,North,HS,55,-0.03699933416796858,25,-0.5234843786821887,0.154,-0.8530151164989612,1.2105000000000001,-0.14210309069927474,0.5869802842156132,0.6052085479041325,-1.781238699220642,chrinominae,0
RG210220,M,HS,North,HS,55,-0.03699933416796858,25,-0.5234843786821887,0.154,-0.8530151164989612,1.2105000000000001,-0.14210309069927474,0.5869802842156132,0.6052085479041325,-1.781238699220642,adult_fly,0
RG210220,M,HS,North,HS,55,-0.03699933416796858,25,-0.5234843786821887,0.154,-0.8530151164989612,1.2105000000000001,-0.14210309069927474,0.5869802842156132,0.6052085479041325,-1.781238699220642,alona,0
RG210220,M,HS,North,HS,55,-0.03699933416796858,25,-0.5234843786821887,0.154,-0.8530151164989612,1.2105000000000001,-0.14210309069927474,0.5869802842156132,0.6052085479041325,-1.781238699220642,other_cladocerans,0
RG210220,M,HS,North,HS,55,-0.03699933416796858,25,-0.5234843786821887,0.154,-0.8530151164989612,1.2105000000000001,-0.14210309069927474,0.5869802842156132,0.6052085479041325,-1.781238699220642,stickleback_eggs,0
RG210220,M,HS,North,HS,55,-0.03699933416796858,25,-0.5234843786821887,0.154,-0.8530151164989612,1.2105000000000001,-0.14210309069927474,0.5869802842156132,0.6052085479041325,-1.781238699220642,copepods,0
RG210220,M,HS,North,HS,55,-0.03699933416796858,25,-0.5234843786821887,0.154,-0.8530151164989612,1.2105000000000001,-0.14210309069927474,0.5869802842156132,0.6052085479041325,-1.781238699220642,mollusks,0
RG210220,M,HS,North,HS,55,-0.03699933416796858,25,-0.5234843786821887,0.154,-0.8530151164989612,1.2105000000000001,-0.14210309069927474,0.5869802842156132,0.6052085479041325,-1.781238699220642,ostracod,0
RG210221,M,HS,North,HS,55,-0.03699933416796858,20,-1.4120255343116028,0.193,-0.026366630825885543,1.3355000000000001,0.5327120597878815,-0.9748691785018054,-0.7125329619358595,-1.7988995713510572,tanypodinae,0
RG210221,M,HS,North,HS,55,-0.03699933416796858,20,-1.4120255343116028,0.193,-0.026366630825885543,1.3355000000000001,0.5327120597878815,-0.9748691785018054,-0.7125329619358595,-1.7988995713510572,orthocladinae,0
RG210221,M,HS,North,HS,55,-0.03699933416796858,20,-1.4120255343116028,0.193,-0.026366630825885543,1.3355000000000001,0.5327120597878815,-0.9748691785018054,-0.7125329619358595,-1.7988995713510572,chrinominae,0
RG210221,M,HS,North,HS,55,-0.03699933416796858,20,-1.4120255343116028,0.193,-0.026366630825885543,1.3355000000000001,0.5327120597878815,-0.9748691785018054,-0.7125329619358595,-1.7988995713510572,adult_fly,0
RG210221,M,HS,North,HS,55,-0.03699933416796858,20,-1.4120255343116028,0.193,-0.026366630825885543,1.3355000000000001,0.5327120597878815,-0.9748691785018054,-0.7125329619358595,-1.7988995713510572,alona,0
RG210221,M,HS,North,HS,55,-0.03699933416796858,20,-1.4120255343116028,0.193,-0.026366630825885543,1.3355000000000001,0.5327120597878815,-0.9748691785018054,-0.7125329619358595,-1.7988995713510572,other_cladocerans,0
RG210221,M,HS,North,HS,55,-0.03699933416796858,20,-1.4120255343116028,0.193,-0.026366630825885543,1.3355000000000001,0.5327120597878815,-0.9748691785018054,-0.7125329619358595,-1.7988995713510572,stickleback_eggs,0
RG210221,M,HS,North,HS,55,-0.03699933416796858,20,-1.4120255343116028,0.193,-0.026366630825885543,1.3355000000000001,0.5327120597878815,-0.9748691785018054,-0.7125329619358595,-1.7988995713510572,copepods,0
RG210221,M,HS,North,HS,55,-0.03699933416796858,20,-1.4120255343116028,0.193,-0.026366630825885543,1.3355000000000001,0.5327120597878815,-0.9748691785018054,-0.7125329619358595,-1.7988995713510572,mollusks,0
RG210221,M,HS,North,HS,55,-0.03699933416796858,20,-1.4120255343116028,0.193,-0.026366630825885543,1.3355000000000001,0.5327120597878815,-0.9748691785018054,-0.7125329619358595,-1.7988995713510572,ostracod,0
RG210222,M,HS,North,HS,53,-0.2751825478742664,21,-0.9889961639851254,0.189,0.058913942033868086,1.244,0.3082593123596603,-0.6851876201745389,0.9758069192837985,-1.7734152315344855,tanypodinae,0
RG210222,M,HS,North,HS,53,-0.2751825478742664,21,-0.9889961639851254,0.189,0.058913942033868086,1.244,0.3082593123596603,-0.6851876201745389,0.9758069192837985,-1.7734152315344855,orthocladinae,0
RG210222,M,HS,North,HS,53,-0.2751825478742664,21,-0.9889961639851254,0.189,0.058913942033868086,1.244,0.3082593123596603,-0.6851876201745389,0.9758069192837985,-1.7734152315344855,chrinominae,0
RG210222,M,HS,North,HS,53,-0.2751825478742664,21,-0.9889961639851254,0.189,0.058913942033868086,1.244,0.3082593123596603,-0.6851876201745389,0.9758069192837985,-1.7734152315344855,adult_fly,1
RG210222,M,HS,North,HS,53,-0.2751825478742664,21,-0.9889961639851254,0.189,0.058913942033868086,1.244,0.3082593123596603,-0.6851876201745389,0.9758069192837985,-1.7734152315344855,alona,0
RG210222,M,HS,North,HS,53,-0.2751825478742664,21,-0.9889961639851254,0.189,0.058913942033868086,1.244,0.3082593123596603,-0.6851876201745389,0.9758069192837985,-1.7734152315344855,other_cladocerans,0
RG210222,M,HS,North,HS,53,-0.2751825478742664,21,-0.9889961639851254,0.189,0.058913942033868086,1.244,0.3082593123596603,-0.6851876201745389,0.9758069192837985,-1.7734152315344855,stickleback_eggs,0
RG210222,M,HS,North,HS,53,-0.2751825478742664,21,-0.9889961639851254,0.189,0.058913942033868086,1.244,0.3082593123596603,-0.6851876201745389,0.9758069192837985,-1.7734152315344855,copepods,0
RG210222,M,HS,North,HS,53,-0.2751825478742664,21,-0.9889961639851254,0.189,0.058913942033868086,1.244,0.3082593123596603,-0.6851876201745389,0.9758069192837985,-1.7734152315344855,mollusks,0
RG210222,M,HS,North,HS,53,-0.2751825478742664,21,-0.9889961639851254,0.189,0.058913942033868086,1.244,0.3082593123596603,-0.6851876201745389,0.9758069192837985,-1.7734152315344855,ostracod,1
RG210223,M,HS,North,HS,58,0.3202754863914782,30,-0.002924931853666674,0.203,-0.06950303004648252,1.5790000000000002,1.442984058844295,0.06305301629744846,0.2884174036066531,0.5247973368168067,tanypodinae,0
RG210223,M,HS,North,HS,58,0.3202754863914782,30,-0.002924931853666674,0.203,-0.06950303004648252,1.5790000000000002,1.442984058844295,0.06305301629744846,0.2884174036066531,0.5247973368168067,orthocladinae,0
RG210223,M,HS,North,HS,58,0.3202754863914782,30,-0.002924931853666674,0.203,-0.06950303004648252,1.5790000000000002,1.442984058844295,0.06305301629744846,0.2884174036066531,0.5247973368168067,chrinominae,0
RG210223,M,HS,North,HS,58,0.3202754863914782,30,-0.002924931853666674,0.203,-0.06950303004648252,1.5790000000000002,1.442984058844295,0.06305301629744846,0.2884174036066531,0.5247973368168067,adult_fly,0
RG210223,M,HS,North,HS,58,0.3202754863914782,30,-0.002924931853666674,0.203,-0.06950303004648252,1.5790000000000002,1.442984058844295,0.06305301629744846,0.2884174036066531,0.5247973368168067,alona,2
RG210223,M,HS,North,HS,58,0.3202754863914782,30,-0.002924931853666674,0.203,-0.06950303004648252,1.5790000000000002,1.442984058844295,0.06305301629744846,0.2884174036066531,0.5247973368168067,other_cladocerans,0
RG210223,M,HS,North,HS,58,0.3202754863914782,30,-0.002924931853666674,0.203,-0.06950303004648252,1.5790000000000002,1.442984058844295,0.06305301629744846,0.2884174036066531,0.5247973368168067,stickleback_eggs,0
RG210223,M,HS,North,HS,58,0.3202754863914782,30,-0.002924931853666674,0.203,-0.06950303004648252,1.5790000000000002,1.442984058844295,0.06305301629744846,0.2884174036066531,0.5247973368168067,copepods,0
RG210223,M,HS,North,HS,58,0.3202754863914782,30,-0.002924931853666674,0.203,-0.06950303004648252,1.5790000000000002,1.442984058844295,0.06305301629744846,0.2884174036066531,0.5247973368168067,mollusks,1
RG210223,M,HS,North,HS,58,0.3202754863914782,30,-0.002924931853666674,0.203,-0.06950303004648252,1.5790000000000002,1.442984058844295,0.06305301629744846,0.2884174036066531,0.5247973368168067,ostracod,0
RG210224,M,HS,North,HS,63,0.9157335206572227,23,-1.8601853977363332,0.23,0.07762949309752502,1.2555,-0.9772174074374108,0.27191628385556244,1.0440446137186068,-0.6443166727298293,tanypodinae,0
RG210224,M,HS,North,HS,63,0.9157335206572227,23,-1.8601853977363332,0.23,0.07762949309752502,1.2555,-0.9772174074374108,0.27191628385556244,1.0440446137186068,-0.6443166727298293,orthocladinae,0
RG210224,M,HS,North,HS,63,0.9157335206572227,23,-1.8601853977363332,0.23,0.07762949309752502,1.2555,-0.9772174074374108,0.27191628385556244,1.0440446137186068,-0.6443166727298293,chrinominae,0
RG210224,M,HS,North,HS,63,0.9157335206572227,23,-1.8601853977363332,0.23,0.07762949309752502,1.2555,-0.9772174074374108,0.27191628385556244,1.0440446137186068,-0.6443166727298293,adult_fly,0
RG210224,M,HS,North,HS,63,0.9157335206572227,23,-1.8601853977363332,0.23,0.07762949309752502,1.2555,-0.9772174074374108,0.27191628385556244,1.0440446137186068,-0.6443166727298293,alona,0
RG210224,M,HS,North,HS,63,0.9157335206572227,23,-1.8601853977363332,0.23,0.07762949309752502,1.2555,-0.9772174074374108,0.27191628385556244,1.0440446137186068,-0.6443166727298293,other_cladocerans,1
RG210224,M,HS,North,HS,63,0.9157335206572227,23,-1.8601853977363332,0.23,0.07762949309752502,1.2555,-0.9772174074374108,0.27191628385556244,1.0440446137186068,-0.6443166727298293,stickleback_eggs,0
RG210224,M,HS,North,HS,63,0.9157335206572227,23,-1.8601853977363332,0.23,0.07762949309752502,1.2555,-0.9772174074374108,0.27191628385556244,1.0440446137186068,-0.6443166727298293,copepods,0
RG210224,M,HS,North,HS,63,0.9157335206572227,23,-1.8601853977363332,0.23,0.07762949309752502,1.2555,-0.9772174074374108,0.27191628385556244,1.0440446137186068,-0.6443166727298293,mollusks,0
RG210224,M,HS,North,HS,63,0.9157335206572227,23,-1.8601853977363332,0.23,0.07762949309752502,1.2555,-0.9772174074374108,0.27191628385556244,1.0440446137186068,-0.6443166727298293,ostracod,0
RG210225,M,HS,North,HS,53,-0.2751825478742664,28,0.25496145389605457,0.176,-0.21663555319049072,1.317,0.7023513602441595,0.15417774838582327,-0.0947878265001832,-0.973875532576255,tanypodinae,0
RG210225,M,HS,North,HS,53,-0.2751825478742664,28,0.25496145389605457,0.176,-0.21663555319049072,1.317,0.7023513602441595,0.15417774838582327,-0.0947878265001832,-0.973875532576255,orthocladinae,5
RG210225,M,HS,North,HS,53,-0.2751825478742664,28,0.25496145389605457,0.176,-0.21663555319049072,1.317,0.7023513602441595,0.15417774838582327,-0.0947878265001832,-0.973875532576255,chrinominae,15
RG210225,M,HS,North,HS,53,-0.2751825478742664,28,0.25496145389605457,0.176,-0.21663555319049072,1.317,0.7023513602441595,0.15417774838582327,-0.0947878265001832,-0.973875532576255,adult_fly,6
RG210225,M,HS,North,HS,53,-0.2751825478742664,28,0.25496145389605457,0.176,-0.21663555319049072,1.317,0.7023513602441595,0.15417774838582327,-0.0947878265001832,-0.973875532576255,alona,0
RG210225,M,HS,North,HS,53,-0.2751825478742664,28,0.25496145389605457,0.176,-0.21663555319049072,1.317,0.7023513602441595,0.15417774838582327,-0.0947878265001832,-0.973875532576255,other_cladocerans,0
RG210225,M,HS,North,HS,53,-0.2751825478742664,28,0.25496145389605457,0.176,-0.21663555319049072,1.317,0.7023513602441595,0.15417774838582327,-0.0947878265001832,-0.973875532576255,stickleback_eggs,0
RG210225,M,HS,North,HS,53,-0.2751825478742664,28,0.25496145389605457,0.176,-0.21663555319049072,1.317,0.7023513602441595,0.15417774838582327,-0.0947878265001832,-0.973875532576255,copepods,0
RG210225,M,HS,North,HS,53,-0.2751825478742664,28,0.25496145389605457,0.176,-0.21663555319049072,1.317,0.7023513602441595,0.15417774838582327,-0.0947878265001832,-0.973875532576255,mollusks,0
RG210225,M,HS,North,HS,53,-0.2751825478742664,28,0.25496145389605457,0.176,-0.21663555319049072,1.317,0.7023513602441595,0.15417774838582327,-0.0947878265001832,-0.973875532576255,ostracod,0
RG210226,F,HS,North,HS,52,-0.39427415472741534,25,-0.15550266988129657,0.215,0.6950454489469785,1.1455000000000002,-0.0887390548600288,-0.09705022607015001,0.6458258091128299,-1.1436279932527198,tanypodinae,0
RG210226,F,HS,North,HS,52,-0.39427415472741534,25,-0.15550266988129657,0.215,0.6950454489469785,1.1455000000000002,-0.0887390548600288,-0.09705022607015001,0.6458258091128299,-1.1436279932527198,orthocladinae,0
RG210226,F,HS,North,HS,52,-0.39427415472741534,25,-0.15550266988129657,0.215,0.6950454489469785,1.1455000000000002,-0.0887390548600288,-0.09705022607015001,0.6458258091128299,-1.1436279932527198,chrinominae,0
RG210226,F,HS,North,HS,52,-0.39427415472741534,25,-0.15550266988129657,0.215,0.6950454489469785,1.1455000000000002,-0.0887390548600288,-0.09705022607015001,0.6458258091128299,-1.1436279932527198,adult_fly,0
RG210226,F,HS,North,HS,52,-0.39427415472741534,25,-0.15550266988129657,0.215,0.6950454489469785,1.1455000000000002,-0.0887390548600288,-0.09705022607015001,0.6458258091128299,-1.1436279932527198,alona,0
RG210226,F,HS,North,HS,52,-0.39427415472741534,25,-0.15550266988129657,0.215,0.6950454489469785,1.1455000000000002,-0.0887390548600288,-0.09705022607015001,0.6458258091128299,-1.1436279932527198,other_cladocerans,0
RG210226,F,HS,North,HS,52,-0.39427415472741534,25,-0.15550266988129657,0.215,0.6950454489469785,1.1455000000000002,-0.0887390548600288,-0.09705022607015001,0.6458258091128299,-1.1436279932527198,stickleback_eggs,0
RG210226,F,HS,North,HS,52,-0.39427415472741534,25,-0.15550266988129657,0.215,0.6950454489469785,1.1455000000000002,-0.0887390548600288,-0.09705022607015001,0.6458258091128299,-1.1436279932527198,copepods,0
RG210226,F,HS,North,HS,52,-0.39427415472741534,25,-0.15550266988129657,0.215,0.6950454489469785,1.1455000000000002,-0.0887390548600288,-0.09705022607015001,0.6458258091128299,-1.1436279932527198,mollusks,1
RG210226,F,HS,North,HS,52,-0.39427415472741534,25,-0.15550266988129657,0.215,0.6950454489469785,1.1455000000000002,-0.0887390548600288,-0.09705022607015001,0.6458258091128299,-1.1436279932527198,ostracod,0
RG210227,F,HS,North,HS,49,-0.751548975286862,28,0.7456037322972441,0.14,-0.6395656279542166,0.828,-1.39850162300484,0.9631826207924234,1.188621307179275,-0.9593903521452902,tanypodinae,0
RG210227,F,HS,North,HS,49,-0.751548975286862,28,0.7456037322972441,0.14,-0.6395656279542166,0.828,-1.39850162300484,0.9631826207924234,1.188621307179275,-0.9593903521452902,orthocladinae,0
RG210227,F,HS,North,HS,49,-0.751548975286862,28,0.7456037322972441,0.14,-0.6395656279542166,0.828,-1.39850162300484,0.9631826207924234,1.188621307179275,-0.9593903521452902,chrinominae,0
RG210227,F,HS,North,HS,49,-0.751548975286862,28,0.7456037322972441,0.14,-0.6395656279542166,0.828,-1.39850162300484,0.9631826207924234,1.188621307179275,-0.9593903521452902,adult_fly,0
RG210227,F,HS,North,HS,49,-0.751548975286862,28,0.7456037322972441,0.14,-0.6395656279542166,0.828,-1.39850162300484,0.9631826207924234,1.188621307179275,-0.9593903521452902,alona,0
RG210227,F,HS,North,HS,49,-0.751548975286862,28,0.7456037322972441,0.14,-0.6395656279542166,0.828,-1.39850162300484,0.9631826207924234,1.188621307179275,-0.9593903521452902,other_cladocerans,0
RG210227,F,HS,North,HS,49,-0.751548975286862,28,0.7456037322972441,0.14,-0.6395656279542166,0.828,-1.39850162300484,0.9631826207924234,1.188621307179275,-0.9593903521452902,stickleback_eggs,0
RG210227,F,HS,North,HS,49,-0.751548975286862,28,0.7456037322972441,0.14,-0.6395656279542166,0.828,-1.39850162300484,0.9631826207924234,1.188621307179275,-0.9593903521452902,copepods,0
RG210227,F,HS,North,HS,49,-0.751548975286862,28,0.7456037322972441,0.14,-0.6395656279542166,0.828,-1.39850162300484,0.9631826207924234,1.188621307179275,-0.9593903521452902,mollusks,1
RG210227,F,HS,North,HS,49,-0.751548975286862,28,0.7456037322972441,0.14,-0.6395656279542166,0.828,-1.39850162300484,0.9631826207924234,1.188621307179275,-0.9593903521452902,ostracod,0
RG210228,F,HS,North,HS,52,-0.39427415472741534,19,-1.2217520566365938,0.183,0.016769768394711417,1.236,0.39982711409267113,1.3106050549622859,0.3744486270115299,0.43832430537646633,tanypodinae,0
RG210228,F,HS,North,HS,52,-0.39427415472741534,19,-1.2217520566365938,0.183,0.016769768394711417,1.236,0.39982711409267113,1.3106050549622859,0.3744486270115299,0.43832430537646633,orthocladinae,0
RG210228,F,HS,North,HS,52,-0.39427415472741534,19,-1.2217520566365938,0.183,0.016769768394711417,1.236,0.39982711409267113,1.3106050549622859,0.3744486270115299,0.43832430537646633,chrinominae,0
RG210228,F,HS,North,HS,52,-0.39427415472741534,19,-1.2217520566365938,0.183,0.016769768394711417,1.236,0.39982711409267113,1.3106050549622859,0.3744486270115299,0.43832430537646633,adult_fly,0
RG210228,F,HS,North,HS,52,-0.39427415472741534,19,-1.2217520566365938,0.183,0.016769768394711417,1.236,0.39982711409267113,1.3106050549622859,0.3744486270115299,0.43832430537646633,alona,0
RG210228,F,HS,North,HS,52,-0.39427415472741534,19,-1.2217520566365938,0.183,0.016769768394711417,1.236,0.39982711409267113,1.3106050549622859,0.3744486270115299,0.43832430537646633,other_cladocerans,0
RG210228,F,HS,North,HS,52,-0.39427415472741534,19,-1.2217520566365938,0.183,0.016769768394711417,1.236,0.39982711409267113,1.3106050549622859,0.3744486270115299,0.43832430537646633,stickleback_eggs,0
RG210228,F,HS,North,HS,52,-0.39427415472741534,19,-1.2217520566365938,0.183,0.016769768394711417,1.236,0.39982711409267113,1.3106050549622859,0.3744486270115299,0.43832430537646633,copepods,0
RG210228,F,HS,North,HS,52,-0.39427415472741534,19,-1.2217520566365938,0.183,0.016769768394711417,1.236,0.39982711409267113,1.3106050549622859,0.3744486270115299,0.43832430537646633,mollusks,0
RG210228,F,HS,North,HS,52,-0.39427415472741534,19,-1.2217520566365938,0.183,0.016769768394711417,1.236,0.39982711409267113,1.3106050549622859,0.3744486270115299,0.43832430537646633,ostracod,0
RG210229,F,HS,North,HS,57,0.20118387953832925,25,-0.7688055178827834,0.242,0.8421779720909862,1.127,-0.8623915539530739,0.9066330900861104,1.339623105775549,1.3373950275840254,tanypodinae,0
RG210229,F,HS,North,HS,57,0.20118387953832925,25,-0.7688055178827834,0.242,0.8421779720909862,1.127,-0.8623915539530739,0.9066330900861104,1.339623105775549,1.3373950275840254,orthocladinae,0
RG210229,F,HS,North,HS,57,0.20118387953832925,25,-0.7688055178827834,0.242,0.8421779720909862,1.127,-0.8623915539530739,0.9066330900861104,1.339623105775549,1.3373950275840254,chrinominae,0
RG210229,F,HS,North,HS,57,0.20118387953832925,25,-0.7688055178827834,0.242,0.8421779720909862,1.127,-0.8623915539530739,0.9066330900861104,1.339623105775549,1.3373950275840254,adult_fly,0
RG210229,F,HS,North,HS,57,0.20118387953832925,25,-0.7688055178827834,0.242,0.8421779720909862,1.127,-0.8623915539530739,0.9066330900861104,1.339623105775549,1.3373950275840254,alona,0
RG210229,F,HS,North,HS,57,0.20118387953832925,25,-0.7688055178827834,0.242,0.8421779720909862,1.127,-0.8623915539530739,0.9066330900861104,1.339623105775549,1.3373950275840254,other_cladocerans,0
RG210229,F,HS,North,HS,57,0.20118387953832925,25,-0.7688055178827834,0.242,0.8421779720909862,1.127,-0.8623915539530739,0.9066330900861104,1.339623105775549,1.3373950275840254,stickleback_eggs,0
RG210229,F,HS,North,HS,57,0.20118387953832925,25,-0.7688055178827834,0.242,0.8421779720909862,1.127,-0.8623915539530739,0.9066330900861104,1.339623105775549,1.3373950275840254,copepods,0
RG210229,F,HS,North,HS,57,0.20118387953832925,25,-0.7688055178827834,0.242,0.8421779720909862,1.127,-0.8623915539530739,0.9066330900861104,1.339623105775549,1.3373950275840254,mollusks,0
